ra,dec,ra_src,dec_src,obsID_200,obsID_277,obsID_444,uri_200,uri_277,uri_444,filename_200,filename_277,filename_444,gaia_source_id,gaia_g,gaia_bp_rp,gaia_sep_arcsec,simbad_main_id,simbad_type,simbad_sep_arcsec,wise_designation,wise_w1,wise_w2,wise_w1_w2,wise_sep_arcsec,sdss_objid,sdss_class,sdss_z,sdss_sep_arcsec,ps1_objid,ps1_g,ps1_r,ps1_i,ps1_sep_arcsec,tmass_designation,tmass_j,tmass_h,tmass_ks,tmass_j_ks,tmass_sep_arcsec,ned_name,ned_type,ned_z,ned_sep_arcsec,labeled_done,target
52.83192916666666,-7.695325000000025,52.82962260534596,-7.67392883720758,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.83677161691229,-7.687714650158887,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84695359927501,-7.721542014573289,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.83462444936485,-7.742364838478946,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.81312121943601,-7.708718655276191,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.81697098790561,-7.7286849919445855,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.82253403226754,-7.727904547713531,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,SDSS J033117.40-074340.0,G,,0.3954674571346347,True,galaxy
52.83192916666666,-7.695325000000025,52.84179357262873,-7.728731952268585,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.82002345857642,-7.692961402311203,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.824998525273806,-7.742348730275052,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84869707560537,-7.716415518035878,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84293941524363,-7.731478995289975,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.81857574522736,-7.733420701130162,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.8244750892205,-7.7002427664527024,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84716669987117,-7.747826246187792,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.80916568862207,-7.689433679725347,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J033114.16-074122.3,IrS,,0.6547902077950926,True,unlabeled
52.83192916666666,-7.695325000000025,52.80169394420215,-7.686677671605899,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84076485298717,-7.730907303781628,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.81972571304338,-7.686884501032162,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84804571980464,-7.728088973506596,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.821696402557045,-7.729539769361709,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84066289643285,-7.73071115758007,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84074959286528,-7.726363499180746,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.82939514194548,-7.690621621024653,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.83856158185976,-7.687055497558497,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.82117915988152,-7.699219392835266,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.82368584944655,-7.686170520006929,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.80241715669964,-7.681750592666577,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84439183407455,-7.747345574930834,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.80224173125653,-7.682916084063453,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.79934330471601,-7.681370949540816,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.83657406331695,-7.728302036818388,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.80230536288991,-7.683499366622048,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J033112.50-074100.8,*,,0.7755396622713525,True,unlabeled
52.83192916666666,-7.695325000000025,52.83645154422442,-7.748490760727235,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.839739370015856,-7.728152447962094,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84338165634984,-7.729825431711616,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.8369123885625,-7.690639308569866,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84032157432291,-7.729594073336373,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84518678448711,-7.728959493050492,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.80219581089588,-7.683178708006131,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.81886586164873,-7.737016836053054,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.81317542974704,-7.711288572690318,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84650349703304,-7.714122981728744,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.81657295299629,-7.735428220061471,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84392596203518,-7.736677495311929,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.81292457837229,-7.680057342664382,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
52.83192916666666,-7.695325000000025,52.84307708159759,-7.729807933999528,207118035,207118051,207118042,mast:JWST/product/jw03954-o006_t006_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o006_t006_nircam_clear-f444w_i2d.fits,jw03954-o006_t006_nircam_clear-f200w_i2d.fits,jw03954-o006_t006_nircam_clear-f277w_i2d.fits,jw03954-o006_t006_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
